timestamp,px_m,py_m,pz_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,speed_horiz_ms,speed_total_ms,distance_total_m,depth_m,std_pos_m,std_vel_ms,std_att_deg,upd_imu,upd_dvl,upd_depth,upd_gps,upd_mag
63.040000,251.218192,247.282776,1.769542,6.443650,2.474936,0.053720,-179.880150,-5.941974,70.124054,6.902603,6.902812,585.959707,1.769542,0.201693,0.006863,0.108397,1,0,0,0,0
63.050000,251.263276,247.334692,1.775626,6.444552,2.477344,0.052775,-179.880179,-5.948004,70.123172,6.904309,6.904511,586.028735,1.775626,0.201739,0.006921,0.108548,1,0,0,0,0
63.060000,251.308386,247.386606,1.781728,6.444706,2.478519,0.052462,-179.882470,-5.953100,70.123485,6.904875,6.905074,586.097780,1.781728,0.201784,0.006980,0.108699,1,0,0,0,0
63.070000,251.353508,247.438517,1.787840,6.445026,2.480952,0.051862,-179.882676,-5.957838,70.124269,6.906047,6.906242,586.166830,1.787840,0.201830,0.007039,0.108850,1,0,0,0,0
63.080000,251.398652,247.490422,1.793963,6.446241,2.482156,0.051554,-179.879697,-5.964706,70.120876,6.907613,6.907805,586.235893,1.793963,0.201876,0.007099,0.109001,1,0,0,0,0
63.090000,251.443814,247.542330,1.800097,6.448062,2.484054,0.052445,-179.881492,-5.968664,70.123657,6.909995,6.910194,586.304971,1.800097,0.201922,0.007160,0.109151,1,0,0,0,0
63.100000,251.488998,247.594252,1.806230,6.449347,2.485560,0.052329,-179.880625,-5.974368,70.122772,6.911736,6.911934,586.374073,1.806230,0.201969,0.007222,0.109301,1,0,0,0,0
63.110000,251.509070,247.635473,1.841172,6.423499,2.450393,0.054261,-179.940616,-6.205980,70.122094,6.875010,6.875224,586.431718,1.841172,0.202002,0.006691,0.108462,1,1,0,0,0
63.120000,251.553847,247.687253,1.847551,6.424554,2.451223,0.053913,-179.942142,-6.208470,70.121165,6.876292,6.876503,586.500470,1.847551,0.202048,0.006748,0.108613,1,0,0,0,0
63.130000,251.598636,247.739038,1.853939,6.425164,2.453459,0.052229,-179.940714,-6.213337,70.122697,6.877659,6.877857,586.569235,1.853939,0.202094,0.006804,0.108764,1,0,0,0,0
63.140000,251.643446,247.790821,1.860348,6.426196,2.455727,0.052054,-179.939476,-6.214953,70.123785,6.879432,6.879629,586.638014,1.860348,0.202140,0.006862,0.108915,1,0,0,0,0
63.150000,251.688280,247.842606,1.866762,6.426663,2.457047,0.051900,-179.941794,-6.218274,70.125624,6.880340,6.880536,586.706810,1.866762,0.202186,0.006921,0.109065,1,0,0,0,0
63.160000,251.733126,247.894392,1.873182,6.427893,2.457293,0.051058,-179.944046,-6.223786,70.124651,6.881576,6.881766,586.775616,1.873182,0.202232,0.006979,0.109215,1,0,0,0,0
63.170000,251.777979,247.946187,1.879619,6.428023,2.459461,0.051111,-179.942156,-6.228374,70.124305,6.882473,6.882663,586.844433,1.879619,0.202278,0.007039,0.109366,1,0,0,0,0
63.180000,251.822853,247.997974,1.886060,6.429562,2.461890,0.051879,-179.937875,-6.231168,70.127957,6.884778,6.884973,586.913260,1.886060,0.202325,0.007100,0.109515,1,0,0,0,0
63.190000,251.867752,248.049771,1.892497,6.430513,2.463927,0.051607,-179.938023,-6.234995,70.125544,6.886394,6.886588,586.982110,1.892497,0.202371,0.007160,0.109665,1,0,0,0,0
63.200000,251.912675,248.101568,1.898941,6.431437,2.465324,0.052675,-179.939923,-6.238082,70.127288,6.887758,6.887959,587.050975,1.898941,0.202418,0.007222,0.109815,1,0,0,0,0
63.210000,252.013727,248.059733,1.930050,6.409856,2.436437,0.052977,-179.997099,-6.431181,69.982508,6.857294,6.857498,587.164683,1.930050,0.202136,0.006691,0.108053,1,1,0,0,1
63.220000,252.058444,248.111296,1.936702,6.410778,2.438477,0.053564,-179.999760,-6.433048,69.983183,6.858881,6.859090,587.233258,1.936702,0.202181,0.006749,0.108205,1,0,0,0,0
63.230000,252.103182,248.162862,1.943352,6.411470,2.440264,0.053963,-179.998871,-6.438204,69.980592,6.860163,6.860375,587.301849,1.943352,0.202227,0.006807,0.108356,1,0,0,0,0
63.240000,252.147941,248.214425,1.950005,6.412333,2.441416,0.054384,-179.996842,-6.442635,69.983157,6.861379,6.861595,587.370453,1.950005,0.202272,0.006865,0.108507,1,0,0,0,0
63.250000,252.192712,248.265995,1.956658,6.412619,2.443726,0.054535,-179.996062,-6.448026,69.983555,6.862469,6.862686,587.439069,1.956658,0.202318,0.006924,0.108658,1,0,0,0,0
63.260000,252.237505,248.317560,1.963316,6.412737,2.445356,0.054108,-179.996148,-6.452635,69.986920,6.863160,6.863373,587.507696,1.963316,0.202364,0.006983,0.108809,1,0,0,0,0
63.270000,252.282310,248.369122,1.969983,6.413336,2.446762,0.053834,-179.997953,-6.457749,69.986334,6.864220,6.864431,587.576329,1.969983,0.202410,0.007043,0.108960,1,0,0,0,0
63.280000,252.327131,248.420683,1.976661,6.414245,2.448677,0.053969,-179.997690,-6.462321,69.987017,6.865753,6.865965,587.644974,1.976661,0.202456,0.007103,0.109110,1,0,0,0,0
63.290000,252.371972,248.472246,1.983343,6.414662,2.449911,0.054159,179.999465,-6.465359,69.985056,6.866582,6.866796,587.713633,1.983343,0.202502,0.007164,0.109260,1,0,0,0,0
63.300000,252.416828,248.523807,1.990028,6.415381,2.451835,0.054542,179.997016,-6.468056,69.987226,6.867941,6.868157,587.782301,1.990028,0.202549,0.007226,0.109411,1,0,0,0,0
63.310000,252.443459,248.570335,2.019394,6.400263,2.425829,0.054042,179.978446,-6.639859,69.989152,6.844561,6.844774,587.843428,2.019394,0.202580,0.006694,0.108562,1,1,0,0,0
63.320000,252.488028,248.621827,2.026267,6.400437,2.427653,0.053479,179.977404,-6.642955,69.988295,6.845370,6.845579,587.911875,2.026267,0.202626,0.006751,0.108713,1,0,0,0,0
63.330000,252.532616,248.673313,2.033149,6.399902,2.428786,0.053186,179.977060,-6.648325,69.989573,6.845272,6.845478,587.980331,2.033149,0.202672,0.006809,0.108864,1,0,0,0,0
63.340000,252.577211,248.724789,2.040040,6.399940,2.430167,0.053529,179.975444,-6.653280,69.992148,6.845798,6.846007,588.048786,2.040040,0.202718,0.006867,0.109014,1,0,0,0,0
63.350000,252.621817,248.776263,2.046934,6.400078,2.431551,0.052631,179.975361,-6.655838,69.992872,6.846418,6.846620,588.117246,2.046934,0.202764,0.006926,0.109165,1,0,0,0,0
63.360000,252.666435,248.827733,2.053839,6.400020,2.432269,0.051371,179.976291,-6.658821,69.992858,6.846619,6.846811,588.185712,2.053839,0.202811,0.006984,0.109315,1,0,0,0,0
63.370000,252.711059,248.879198,2.060760,6.400089,2.433303,0.050756,179.974925,-6.663510,69.994494,6.847051,6.847239,588.254180,2.060760,0.202857,0.007044,0.109465,1,0,0,0,0
63.380000,252.755691,248.930661,2.067693,6.400823,2.434124,0.051315,179.977154,-6.668442,69.995669,6.848028,6.848220,588.322653,2.067693,0.202904,0.007105,0.109614,1,0,0,0,0
63.390000,252.800333,248.982128,2.074626,6.401267,2.435846,0.050981,179.979013,-6.671976,69.996204,6.849056,6.849246,588.391135,2.074626,0.202950,0.007165,0.109764,1,0,0,0,0
63.400000,252.844991,249.033594,2.081566,6.402662,2.437640,0.051458,179.979445,-6.678054,69.994696,6.850998,6.851191,588.459627,2.081566,0.202997,0.007227,0.109913,1,0,0,0,0
63.410000,252.965783,248.981461,2.107875,6.393499,2.410009,0.052144,179.985761,-6.838054,69.820885,6.832641,6.832840,588.593794,2.107875,0.202708,0.006696,0.108141,1,1,0,0,1
63.420000,253.010323,249.032789,2.114976,6.394005,2.410698,0.053325,179.988382,-6.845703,69.822126,6.833357,6.833565,588.662123,2.114976,0.202754,0.006754,0.108292,1,0,0,0,0
63.430000,253.054870,249.084121,2.122073,6.394034,2.412528,0.053895,179.984985,-6.853122,69.822706,6.834029,6.834242,588.730458,2.122073,0.202800,0.006812,0.108443,1,0,0,0,0
63.440000,253.099434,249.135446,2.129173,6.394490,2.412876,0.054001,179.983200,-6.858740,69.824453,6.834580,6.834793,588.798801,2.129173,0.202845,0.006870,0.108594,1,0,0,0,0
63.450000,253.144001,249.186776,2.136281,6.394672,2.413238,0.053646,179.983162,-6.862359,69.825114,6.834877,6.835088,588.867149,2.136281,0.202891,0.006929,0.108745,1,0,0,0,0
63.460000,253.188571,249.238105,2.143396,6.395659,2.414372,0.053611,179.981959,-6.868267,69.825993,6.836202,6.836412,588.935499,2.143396,0.202937,0.006989,0.108896,1,0,0,0,0
63.470000,253.233154,249.289440,2.150519,6.395701,2.415870,0.053219,179.982683,-6.873138,69.826793,6.836770,6.836977,589.003864,2.150519,0.202984,0.007048,0.109047,1,0,0,0,0
63.480000,253.277751,249.340770,2.157652,6.395578,2.416625,0.053483,179.984101,-6.875735,69.826225,6.836921,6.837131,589.072233,2.157652,0.203030,0.007109,0.109197,1,0,0,0,0
63.490000,253.322354,249.392095,2.164784,6.396514,2.417641,0.052905,179.984579,-6.878388,69.826095,6.838156,6.838361,589.140605,2.164784,0.203076,0.007170,0.109347,1,0,0,0,0
63.500000,253.366970,249.443425,2.171926,6.397056,2.418180,0.052596,179.984770,-6.879851,69.825546,6.838854,6.839056,589.208988,2.171926,0.203123,0.007231,0.109497,1,0,0,0,0
63.510000,253.334037,249.548295,2.021713,6.400269,2.410772,0.067852,-179.971885,-6.897256,69.900180,6.839245,6.839581,589.395124,2.021713,0.203132,0.006682,0.108604,1,1,1,0,0
63.520000,253.378540,249.599758,2.028713,6.400484,2.412515,0.068340,-179.970263,-6.902444,69.901626,6.840060,6.840402,589.463520,2.028713,0.203179,0.006739,0.108755,1,0,0,0,0
63.530000,253.423059,249.651218,2.035715,6.400976,2.413858,0.068541,-179.967795,-6.905171,69.902979,6.840995,6.841338,589.531924,2.035715,0.203225,0.006797,0.108906,1,0,0,0,0
63.540000,253.467592,249.702679,2.042716,6.401220,2.415096,0.068565,-179.969546,-6.906137,69.905064,6.841660,6.842003,589.600337,2.042716,0.203272,0.006855,0.109056,1,0,0,0,0
63.550000,253.512134,249.754140,2.049720,6.402566,2.415009,0.068245,-179.970055,-6.908434,69.904386,6.842888,6.843228,589.668757,2.049720,0.203318,0.006914,0.109207,1,0,0,0,0
63.560000,253.556681,249.805612,2.056731,6.402214,2.415259,0.068415,-179.969176,-6.914665,69.904186,6.842647,6.842989,589.737189,2.056731,0.203365,0.006974,0.109357,1,0,0,0,0
63.570000,253.601229,249.857079,2.063747,6.403367,2.416760,0.068617,-179.971936,-6.915756,69.905477,6.844256,6.844600,589.805619,2.063747,0.203412,0.007034,0.109507,1,0,0,0,0
63.580000,253.645794,249.908553,2.070764,6.404173,2.418145,0.068596,-179.973450,-6.920804,69.901303,6.845499,6.845842,589.874065,2.070764,0.203458,0.007094,0.109656,1,0,0,0,0
63.590000,253.690379,249.960026,2.077789,6.404673,2.420133,0.068439,-179.972957,-6.925050,69.902962,6.846669,6.847011,589.942524,2.077789,0.203505,0.007155,0.109806,1,0,0,0,0
63.600000,253.734982,250.011498,2.084820,6.405877,2.421621,0.068462,-179.974029,-6.929036,69.904752,6.848321,6.848664,590.010994,2.084820,0.203553,0.007216,0.109955,1,0,0,0,0
63.610000,253.848395,249.967461,2.110539,6.394285,2.399142,0.067493,-179.994207,-7.067822,69.751599,6.829550,6.829884,590.135345,2.110539,0.203258,0.006686,0.108182,1,1,0,0,1
63.620000,253.892894,250.018771,2.117735,6.394357,2.400186,0.068210,-179.991082,-7.072711,69.751294,6.829985,6.830325,590.203644,2.117735,0.203304,0.006744,0.108333,1,0,0,0,0
63.630000,253.937404,250.070079,2.124927,6.395105,2.400562,0.068243,-179.990359,-7.078813,69.753426,6.830818,6.831158,590.271947,2.124927,0.203350,0.006802,0.108484,1,0,0,0,0
63.640000,253.981918,250.121393,2.132127,6.396009,2.401326,0.068388,-179.987158,-7.081716,69.750281,6.831932,6.832274,590.340258,2.132127,0.203396,0.006860,0.108635,1,0,0,0,0
63.650000,254.026445,250.172711,2.139328,6.396243,2.402747,0.069257,-179.985179,-7.087212,69.749589,6.832651,6.833002,590.408581,2.139328,0.203443,0.006920,0.108786,1,0,0,0,0
63.660000,254.070986,250.224026,2.146526,6.395674,2.403296,0.068843,-179.985206,-7.091418,69.749229,6.832311,6.832658,590.476911,2.146526,0.203489,0.006979,0.108937,1,0,0,0,0
63.670000,254.115531,250.275332,2.153733,6.396191,2.404571,0.069739,-179.982546,-7.097129,69.749190,6.833243,6.833599,590.545238,2.153733,0.203535,0.007040,0.109088,1,0,0,0,0
63.680000,254.160090,250.326639,2.160936,6.396545,2.406052,0.069038,-179.986165,-7.101086,69.750193,6.834097,6.834445,590.613574,2.160936,0.203582,0.007100,0.109238,1,0,0,0,0
63.690000,254.204663,250.377944,2.168153,6.396525,2.407049,0.068985,-179.987035,-7.105505,69.752299,6.834429,6.834777,590.681918,2.168153,0.203628,0.007161,0.109388,1,0,0,0,0
63.700000,254.249242,250.429246,2.175375,6.398550,2.408375,0.068809,-179.990123,-7.110045,69.752434,6.836791,6.837137,590.750266,2.175375,0.203675,0.007222,0.109538,1,0,0,0,0
63.710000,254.277790,250.474951,2.201519,6.383989,2.384590,0.069210,179.987104,-7.262181,69.755204,6.814806,6.815158,590.810161,2.201519,0.203703,0.006692,0.108683,1,1,0,0,0
63.720000,254.322106,250.526196,2.208908,6.384556,2.385396,0.069026,179.985469,-7.266551,69.755289,6.815620,6.815969,590.878312,2.208908,0.203749,0.006749,0.108834,1,0,0,0,0
63.730000,254.366432,250.577443,2.216305,6.384759,2.385452,0.068917,179.983171,-7.273892,69.757531,6.815829,6.816178,590.946472,2.216305,0.203796,0.006807,0.108984,1,0,0,0,0
63.740000,254.410756,250.628693,2.223712,6.385077,2.385788,0.068935,179.984300,-7.278840,69.760084,6.816245,6.816593,591.014634,2.223712,0.203842,0.006865,0.109135,1,0,0,0,0
63.750000,254.455082,250.679946,2.231125,6.385783,2.386268,0.068373,179.984757,-7.284881,69.759926,6.817074,6.817417,591.082800,2.231125,0.203889,0.006924,0.109285,1,0,0,0,0
63.760000,254.499415,250.731202,2.238550,6.386039,2.387507,0.068421,179.985854,-7.290767,69.758737,6.817748,6.818091,591.150974,2.238550,0.203936,0.006983,0.109435,1,0,0,0,0
63.770000,254.543761,250.782454,2.245982,6.386921,2.387512,0.068547,179.987455,-7.294145,69.759626,6.818575,6.818920,591.219155,2.245982,0.203983,0.007044,0.109585,1,0,0,0,0
63.780000,254.588109,250.833716,2.253416,6.387671,2.389321,0.068303,179.990957,-7.301943,69.757476,6.819912,6.820254,591.287344,2.253416,0.204030,0.007104,0.109734,1,0,0,0,0
63.790000,254.632478,250.884975,2.260861,6.387910,2.390730,0.067316,179.991290,-7.304893,69.758161,6.820630,6.820962,591.355547,2.260861,0.204077,0.007164,0.109884,1,0,0,0,0
63.800000,254.676860,250.936231,2.268319,6.388439,2.390569,0.067729,179.990643,-7.310479,69.760263,6.821069,6.821405,591.423756,2.268319,0.204124,0.007226,0.110033,1,0,0,0,0
63.810000,254.772381,250.915709,2.291026,6.381741,2.368223,0.067585,179.992697,-7.442961,69.639144,6.806989,6.807325,591.524061,2.291026,0.203824,0.006695,0.108250,1,1,0,0,1
63.820000,254.816631,250.966877,2.298625,6.381640,2.368305,0.066873,179.992812,-7.448302,69.639445,6.806923,6.807252,591.592134,2.298625,0.203870,0.006752,0.108402,1,0,0,0,0
63.830000,254.860881,251.018043,2.306238,6.381414,2.368479,0.066812,179.992565,-7.452612,69.642957,6.806772,6.807100,591.660206,2.306238,0.203916,0.006810,0.108553,1,0,0,0,0
63.840000,254.905128,251.069207,2.313855,6.381787,2.369065,0.066883,179.993565,-7.459325,69.641054,6.807325,6.807654,591.728277,2.313855,0.203963,0.006868,0.108704,1,0,0,0,0
63.850000,254.949383,251.120371,2.321480,6.382378,2.369598,0.066674,179.993687,-7.465784,69.642560,6.808065,6.808391,591.796354,2.321480,0.204009,0.006927,0.108855,1,0,0,0,0
63.860000,254.993643,251.171539,2.329114,6.382845,2.369676,0.066441,179.992265,-7.471263,69.643941,6.808530,6.808854,591.864438,2.329114,0.204055,0.006986,0.109005,1,0,0,0,0
63.870000,255.037905,251.222711,2.336758,6.383353,2.370505,0.066735,179.990620,-7.475689,69.642607,6.809294,6.809621,591.932526,2.336758,0.204102,0.007047,0.109156,1,0,0,0,0
63.880000,255.082177,251.273883,2.344406,6.383745,2.370585,0.066974,179.988625,-7.482810,69.644756,6.809690,6.810019,592.000623,2.344406,0.204148,0.007107,0.109306,1,0,0,0,0
63.890000,255.126449,251.325060,2.352060,6.383658,2.371127,0.067046,179.985956,-7.486448,69.644892,6.809797,6.810127,592.068723,2.352060,0.204195,0.007169,0.109456,1,0,0,0,0
63.900000,255.170725,251.376234,2.359718,6.383378,2.371124,0.066666,179.985533,-7.490525,69.642341,6.809533,6.809860,592.136824,2.359718,0.204242,0.007230,0.109606,1,0,0,0,0
63.910000,255.200588,251.420153,2.387698,6.368707,2.348186,0.065768,179.953782,-7.634662,69.639132,6.787813,6.788132,592.196854,2.387698,0.204268,0.006698,0.108745,1,1,0,0,0
63.920000,255.244595,251.471241,2.395526,6.369623,2.347944,0.064625,179.953485,-7.640579,69.636566,6.788589,6.788896,592.264736,2.395526,0.204314,0.006755,0.108896,1,0,0,0,0
63.930000,255.288605,251.522334,2.403374,6.370431,2.348524,0.064376,179.954383,-7.643928,69.635768,6.789547,6.789852,592.332624,2.403374,0.204361,0.006812,0.109047,1,0,0,0,0
63.940000,255.332623,251.573431,2.411228,6.370975,2.348526,0.064295,179.955421,-7.648157,69.637988,6.790059,6.790363,592.400523,2.411228,0.204407,0.006871,0.109197,1,0,0,0,0
63.950000,255.376640,251.624535,2.419088,6.371639,2.348853,0.063663,179.959265,-7.658438,69.636474,6.790795,6.791093,592.468427,2.419088,0.204454,0.006930,0.109347,1,0,0,0,0
63.960000,255.420664,251.675640,2.426965,6.372160,2.350091,0.063573,179.958695,-7.659336,69.636638,6.791712,6.792010,592.536338,2.426965,0.204501,0.006989,0.109497,1,0,0,0,0
63.970000,255.464701,251.726746,2.434844,6.371162,2.350859,0.063740,179.956293,-7.663421,69.636155,6.791042,6.791341,592.604258,2.434844,0.204548,0.007049,0.109647,1,0,0,0,0
63.980000,255.508742,251.777839,2.442727,6.371591,2.350624,0.063799,179.954369,-7.667698,69.636396,6.791363,6.791663,592.672171,2.442727,0.204595,0.007110,0.109797,1,0,0,0,0
63.990000,255.552782,251.828936,2.450614,6.370761,2.350244,0.063792,179.952494,-7.674006,69.635823,6.790453,6.790752,592.740088,2.450614,0.204642,0.007171,0.109946,1,0,0,0,0
64.000000,255.596815,251.880026,2.458509,6.370978,2.350857,0.063682,179.953777,-7.677747,69.634426,6.790868,6.791167,592.807995,2.458509,0.204689,0.007233,0.110095,1,0,0,0,0
64.010000,252.357047,255.071909,2.254732,6.398439,2.380682,0.080312,-179.931615,-7.456061,70.882950,6.826981,6.827453,597.360548,2.254732,0.201281,0.007274,0.108933,1,0,1,1,1
64.020000,252.400353,255.124159,2.262211,6.398733,2.381651,0.079561,-179.931298,-7.462699,70.882591,6.827594,6.828058,597.428823,2.262211,0.201327,0.007335,0.109083,1,0,0,0,0
64.030000,252.443669,255.176407,2.269704,6.399757,2.382757,0.079611,-179.933070,-7.465402,70.883391,6.828940,6.829404,597.497103,2.269704,0.201373,0.007398,0.109234,1,0,0,0,0
64.040000,252.486998,255.228661,2.277202,6.400228,2.382740,0.079997,-179.934034,-7.471645,70.883442,6.829376,6.829844,597.565397,2.277202,0.201419,0.007462,0.109384,1,0,0,0,0
64.050000,252.530328,255.280919,2.284704,6.399843,2.383276,0.080244,-179.931151,-7.477379,70.886123,6.829202,6.829674,597.633696,2.284704,0.201465,0.007526,0.109534,1,0,0,0,0
64.060000,252.573659,255.333174,2.292209,6.400685,2.382828,0.080003,-179.929379,-7.483797,70.887588,6.829834,6.830303,597.701993,2.292209,0.201511,0.007591,0.109683,1,0,0,0,0
64.070000,252.616987,255.385438,2.299723,6.400497,2.383041,0.079901,-179.930368,-7.488891,70.889678,6.829733,6.830200,597.770296,2.299723,0.201557,0.007656,0.109833,1,0,0,0,0
64.080000,252.660314,255.437700,2.307244,6.400787,2.383819,0.079749,-179.930548,-7.496379,70.887203,6.830276,6.830741,597.838598,2.307244,0.201604,0.007721,0.109982,1,0,0,0,0
64.090000,252.703652,255.489959,2.314775,6.401443,2.384334,0.079043,-179.930767,-7.503449,70.888415,6.831070,6.831528,597.906905,2.314775,0.201650,0.007787,0.110131,1,0,0,0,0
64.100000,252.746994,255.542222,2.322323,6.401639,2.384574,0.079488,-179.930463,-7.506949,70.886722,6.831338,6.831800,597.975220,2.322323,0.201697,0.007853,0.110280,1,0,0,0,0
64.110000,252.776020,255.586174,2.349788,6.386801,2.361859,0.078980,-179.964449,-7.650260,70.886559,6.809524,6.809982,598.034622,2.349788,0.201716,0.007168,0.109092,1,1,0,0,0
64.120000,252.819098,255.638352,2.357494,6.387201,2.361658,0.078627,-179.963280,-7.653012,70.885230,6.809828,6.810282,598.102722,2.357494,0.201762,0.007229,0.109242,1,0,0,0,0
64.130000,252.862177,255.690532,2.365205,6.387560,2.361941,0.078254,-179.963410,-7.658705,70.886801,6.810264,6.810713,598.170825,2.365205,0.201808,0.007290,0.109392,1,0,0,0,0
64.140000,252.905257,255.742715,2.372928,6.387326,2.362495,0.077861,-179.961110,-7.662912,70.885591,6.810236,6.810681,598.238932,2.372928,0.201854,0.007352,0.109542,1,0,0,0,0
64.150000,252.948342,255.794892,2.380657,6.388213,2.362959,0.078925,-179.959490,-7.668083,70.885205,6.811230,6.811687,598.307039,2.380657,0.201901,0.007415,0.109692,1,0,0,0,0
64.160000,252.991436,255.847076,2.388383,6.388303,2.363207,0.078260,-179.960025,-7.672742,70.888368,6.811399,6.811849,598.375156,2.388383,0.201947,0.007477,0.109841,1,0,0,0,0
64.170000,253.034528,255.899261,2.396120,6.388647,2.363844,0.077830,-179.960637,-7.677756,70.886323,6.811943,6.812388,598.443274,2.396120,0.201994,0.007540,0.109991,1,0,0,0,0
64.180000,253.077629,255.951444,2.403868,6.389495,2.364413,0.078378,-179.958399,-7.681382,70.887365,6.812936,6.813386,598.511398,2.403868,0.202041,0.007604,0.110140,1,0,0,0,0
